0.384615385,0.016682735,0.750414574,0.50880136,0.887748942,0.691894663,0.746990922,0.507887827,0.247142857,0.569700997,0.790999088,0.285905069,0.197661532,0.589604764,0.63596181,0.332831325,0.25,0.38,0.484407484,0.015915533,1
0,0.055059805,0.701492504,0.496865681,0.886446041,0.679595334,0.73840741,0.494478108,0.219285714,0.559601329,0.77569363,0.339880919,0.187687022,0.588251218,0.624646393,0.356927711,0.240566038,0.393043478,0.470893971,0.028076643,0
0,0.056550822,0.699004964,0.499171268,0.882498726,0.674586948,0.737595277,0.49335101,0.205,0.558671096,0.781750684,0.323187357,0.187022055,0.5730915,0.604314003,0.350150602,0.233752621,0.373913043,0.458419958,0.024368345,0
1.25,0.0814009,0.710613616,0.499403248,0.889083942,0.682775852,0.736450279,0.492296821,0.235,0.570099668,0.79230168,0.497301208,0.160755846,0.559420682,0.589108911,0.428840361,0.212264151,0.391304348,0.484407484,0.041014915,1
1.2,0.012300726,0.686567185,0.532426521,0.888878315,0.698646576,0.756269166,0.531914693,0.228571429,0.581262458,0.793669402,0.424016471,0.211681259,0.355170547,0.51874116,0.447665663,0.192872117,0.228695652,0.410602911,0.011770664,1
0,0.102399135,0.606135985,0.537883551,0.852891784,0.698230729,0.7680956,0.552968149,0.206428571,0.611960133,0.811059007,0.233654221,0.186190846,0.453167298,0.571251768,0.314006024,0.229035639,0.272173913,0.452182952,0.057770977,0
0,0.212580783,0.613598684,0.643613594,0.426209677,0.396616707,0.346051415,0.364507476,0.085714286,0.249036545,0.549954409,0.432307607,0.316358196,0.737547374,0.721181047,0.431099398,0.312893082,0.496521739,0.504158004,0.032561171,0
0,0.316377385,0.686567185,0.659353363,0.432866351,0.397096246,0.336951559,0.357485606,0.086428571,0.217541528,0.464113586,0.316843804,0.323395766,0.84298863,0.809229137,0.386295181,0.35639413,0.573043478,0.53014553,0.005146142,0
0,0.207610529,0.519900498,0.716500005,0.449905182,0.415521816,0.323771095,0.331893878,0.075,0.197475083,0.536667969,0.281842969,0.313033359,0.822550081,0.750176803,0.361822289,0.355345912,0.56173913,0.518711019,0.008005058,0
0.4,0.206525033,0.313432855,0.715189542,0.462223952,0.418805741,0.326818969,0.334853655,0.064285714,0.202790698,0.509639182,0.236825997,0.291588164,0.846237141,0.730551627,0.301957831,0.34591195,0.614782609,0.507276507,0.011051742,1
0,0.267067363,0.362354884,0.843933456,0.428211,0.354897527,0.266998995,0.316974698,0.032857143,0.105647841,0.032174026,0.196093707,0.264047434,0.555360043,0.250884017,0.268448795,0.307127883,0.273043478,0.298336798,0.022770688,0
0,0.270735774,0.2437811,0.85972815,0.495290004,0.385928564,0.233076347,0.335846344,0.038571429,0.135415282,0,0.185075956,0.263160811,0.796020574,0.436881188,0.284262048,0.337002096,0.570434783,0.364864865,0.019054004,0
0,0.297499486,0.332504166,0.786223341,0.575241753,0.561972648,0.494681108,0.506500012,0.042857143,0.139534884,0.29568842,0.212453397,0.254183753,0.599485652,0.464639321,0.272966867,0.279350105,0.453913043,0.312889813,0.091477392,0
0,1,0.425373146,1,0.597562546,0.659575423,0.626488211,0.462266038,0.048571429,0.142724252,0.396899831,0.266930054,0.269865898,0.37222523,0.174858557,0.366340361,0.269392034,0.08173913,0.311850312,0.408724353,0
0.4,0.883075937,0.291044796,0.921745087,0.593464857,0.640955881,0.606520804,0.467961635,0.07,0.178737542,0.488797707,0.36436481,0.331707858,0.646995127,0.246110325,0.417921687,0.290356394,0.247826087,0.336798337,0.08729059,1
0,0.266202111,0.487562201,0.773398512,0.577703537,0.641949838,0.550007135,0.545362086,0.056428571,0.175016611,0.268464244,0.222358244,0.259780561,0.351109908,0.278995757,0.263554217,0.23427673,0.2,0.301455301,0.180928011,0
0,0.741776847,0.513267006,0.515803418,0.523134919,0.552534699,0.525022682,0.47816911,0.065714286,0.304717608,0.360362121,0.218518725,0.196830323,0.426502436,0.368811881,0.319653614,0.181865828,0.331304348,0.375259875,0.06723671,0
0,0.239150842,0.406301834,0.733832619,0.564213993,0.615800436,0.560294547,0.534712229,0.047857143,0.204385382,0.265989319,0.280451839,0.31430788,0.582972388,0.266265912,0.332831325,0.325471698,0.317391304,0.303534304,0.345341309,0
0,0.225087165,0.329187381,0.910765761,0.528455691,0.565778441,0.522357998,0.531108894,0.035,0.232292359,0.165624593,0.228757443,0.289814917,0.687736871,0.245403112,0.28501506,0.332809224,0.354782609,0.310810811,0.301751692,0
0,0.204043157,0.495854067,0.745109189,0.557774835,0.498642743,0.379325578,0.557201366,0.070714286,0.289302326,0.496808649,0.161704969,0.224315638,0.654439632,0.471711457,0.253012048,0.285639413,0.419130435,0.410602911,0.109930354,0
0,0.203106146,0.548922049,0.744344752,0.520568046,0.470150223,0.359133989,0.551961391,0.06,0.270431894,0.408297512,0.16459852,0.220935387,0.565240931,0.401697313,0.244728916,0.240041929,0.376521739,0.343035343,0.107797815,0
0,0.268111204,0.543117763,0.722968961,0.651085531,0.753331699,0.72353798,0.560608664,0.044285714,0.265780731,0.478181581,0.264759891,0.326942259,0.562127775,0.338578501,0.321536145,0.360587002,0.146086957,0.336798337,0.217702542,0
0,0.244677716,0.499170813,0.818498331,0.63944623,0.760537903,0.707082092,0.541842984,0.057857143,0.264850498,0.582519213,0.260809081,0.31192508,0.42514889,0.289427157,0.318900602,0.302410901,0.109565217,0.336798337,0.245023921,0
0,0.231147635,0.554726376,0.829725145,0.648725305,0.759282676,0.699568045,0.541442677,0.055714286,0.274684385,0.605965872,0.303377664,0.322509143,0.494179751,0.273868458,0.34751506,0.312893082,0.185217391,0.340956341,0.29778201,0
0,0.268190454,0.366500837,0.679703013,0.670434085,0.771162116,0.744522582,0.576112691,0.047857143,0.292624585,0.579979159,0.184686439,0.227141749,0.487818083,0.248762376,0.271084337,0.22851153,0.09826087,0.312889813,0.115940787,0
0,0.224830726,0.545605303,0.78068683,0.691591599,0.791222534,0.766479361,0.546650074,0.055,0.284651163,0.445226,0.139224306,0.212124571,0.664049811,0.430869873,0.238704819,0.29769392,0.495652174,0.354469854,0.23381423,0
0,0.339125252,0.370646751,0.738516166,0.688330228,0.621053922,0.481528268,0.586806189,0.043571429,0.552292359,0.774000261,0.47220522,0.30305885,0.121683812,0.308521924,0.46310241,0.012578616,0.030434783,0.393970894,0.005415913,0
0.4,0.312722283,0.533167484,0.716496128,0.612513683,0.526671578,0.470150415,0.647695549,0.067857143,0.496079734,0.754591637,0.633075511,0.230300344,0.542907417,0.256188119,0.640060241,0.295073375,0.32,0.311850312,0.018821042,1
1.428571429,0.352063175,0.67081258,0.643415216,0.542321797,0.51048132,0.449621646,0.656941693,0.060714286,0.506312292,0.760648691,0.627733571,0.27058628,0.371277748,0.370756719,0.576430723,0.367400419,0.16173913,0.381496881,0.011039162,1
0.434782609,0.193477975,0.587064673,0.536162115,0.581360935,0.496196178,0.482778062,0.503205608,0.087857143,0.545647841,0.773544353,0.56691336,0.196276183,0.594206822,0.480021216,0.595256024,0.252096436,0.284347826,0.384615385,0.091284033,1
2.5,0.236865144,0.558043122,0.660310363,0.552008828,0.492109217,0.427049076,0.582708295,0.075,0.507641196,0.743454474,0.272327639,0.238557021,0.449106659,0.409299859,0.355798193,0.286163522,0.265217391,0.364864865,0.023329799,1
0.833333333,0.167759256,0.407960207,0.548996637,0.802254549,0.713286328,0.806494023,0.574295693,0.161428571,0.525448505,0.756154748,0.450114073,0.070597362,0.237276665,0.337871287,0.440512048,0.082285115,0.142608696,0.312889813,0.033719927,1
1,0.163351302,0.346600319,0.616994013,0.747893049,0.691063209,0.776965619,0.507892531,0.146428571,0.470697674,0.726976684,0.346613989,0.073368059,0.271386031,0.342291372,0.394954819,0.093815514,0.172173913,0.3004158,0.021300695,1
0.833333333,0.157770753,0.563847448,0.553622673,0.814534352,0.714238906,0.810485372,0.595372712,0.164285714,0.540996678,0.771981243,0.37109788,0.146237393,0.254331348,0.324964639,0.386295181,0.127358491,0.135652174,0.291060291,0.055238209,1
0,0.013921294,0.643449402,0.281964014,0.554218131,0.447206705,0.48766571,0.383636877,0.042857143,0.722790698,0.865246841,0.440710033,0.35464923,0.851786681,0.567008487,0.4375,0.430293501,0.642608696,0.553014553,0.133525263,0
0,0.015134934,0.383084569,0.252207206,0.543228828,0.437463451,0.458251944,0.337613778,0.042857143,0.657541528,0.826364465,0.377608369,0.333204034,0.819707634,0.649045262,0.382153614,0.400943396,0.573913043,0.624740125,0.006526678,0
0,0.014507619,0.556384749,0.402823827,0.66223494,0.450785273,0.496526536,0.343462861,0.041428571,0.69461794,0.854109678,0.542985922,0.383021168,0.833649161,0.516442716,0.460843373,0.420859539,0.539130435,0.410602911,0.106901841,0
0,0.014748746,0.688225519,0.440593327,0.613570695,0.446506798,0.492932104,0.340270025,0.04,0.673089701,0.838218054,0.551666574,0.379142192,0.784650785,0.534123055,0.446912651,0.406184486,0.524347826,0.467775468,0.06992603,0
0,0.014673159,0.632669956,0.267683331,0.534370267,0.434914827,0.450526793,0.336653232,0.042857143,0.694086379,0.852872216,0.648489233,0.365011637,0.66256091,0.46092645,0.497364458,0.379979036,0.365217391,0.43035343,0.041172398,0
0,0.042573147,0.567164194,0.502491365,0.737723032,0.471484799,0.519324281,0.366225083,0.047857143,0.751229236,0.879640485,0.423348729,0.361021833,0.816865187,0.474540311,0.385918675,0.453354298,0.523478261,0.433471933,0.034291617,0
0,0.015465383,0.463515769,0.241484416,0.723104585,0.487843028,0.531006123,0.399971485,0.049285714,0.760265781,0.86218575,0.352623671,0.332095755,0.788711424,0.483910891,0.369728916,0.424004193,0.552173913,0.481288981,0.022329457,0
2.083333333,0.027016738,0.525704824,0.216795634,0.724017032,0.542429739,0.575909901,0.439214049,0.061428571,0.760930233,0.883873909,0.434199544,0.366064502,0.633188955,0.471711457,0.386295181,0.35639413,0.393913043,0.456340956,0.032668334,1
2.083333333,0.022260979,0.427031519,0.196547435,0.699727722,0.572223859,0.60671145,0.449905891,0.072142857,0.845581395,0.922886544,0.596349674,0.286877978,0.522062805,0.111032532,0.436746988,0.336477987,0.308695652,0.286902287,0.017973524,1
1.2,0.01465277,0.453565491,0.196763907,0.69211626,0.597076814,0.623350689,0.459006477,0.082142857,0.786578073,0.879510225,0.579044015,0.30123019,0.520573904,0.258486563,0.520707831,0.275681342,0.334782609,0.275467775,0.012863258,1
0.8,0.013248673,0.552238796,0.196568113,0.670598507,0.591155642,0.618965618,0.459602997,0.091428571,0.813421927,0.89703009,0.606810973,0.295744209,0.525175961,0.392149929,0.536144578,0.290880503,0.32,0.366943867,0.006718639,1
0.4,0.013257049,0.524875618,0.197938671,0.679651393,0.592682605,0.620192364,0.461477836,0.087857143,0.820332226,0.910446789,0.812141784,0.395821789,0.57485111,0.537659123,0.629141566,0.318134172,0.346956522,0.471933472,0.032994482,1
0.416666667,0.012763181,0.504975139,0.199927627,0.677082558,0.595998594,0.6234838,0.458855082,0.085,0.782192691,0.878077374,0.629569863,0.340075363,0.627233351,0.589639321,0.591490964,0.314465409,0.454782609,0.5,0.098871157,1
0.833333333,0.011975059,0.45605307,0.200707572,0.680065078,0.592814113,0.62004324,0.457200585,0.092142857,0.768637874,0.885567279,0.834511157,0.37166131,0.711017867,0.598656294,0.49811747,0.342767296,0.483478261,0.558212058,0.057100045,1
0,0.08168596,0.470149262,0.714058719,0.633805325,0.663913033,0.650424436,0.668985331,0.230714286,0.540066445,0.729646998,0.607534361,0.474121689,0.827693557,0.148691655,0.519954819,0.516247379,0.602608696,0.245322245,0.105684379,0
1.363636364,0.250499639,0.542288557,0.606431477,0.694648051,0.662309497,0.690830446,0.667505878,0.281428571,0.499136213,0.742738049,0.608647265,0.404909675,0.551705468,0.191301273,0.508283133,0.378406709,0.28173913,0.251559252,0.017819303,1
0,0.174827495,0.714759569,0.43358933,0.692507969,0.563153046,0.552566892,0.625986121,0.04,0.486245847,0.741109809,0.523064938,0.293583065,0.757579859,0.09529703,0.548569277,0.406184486,0.484347826,0.276507277,0.02708562,0
0.454545455,0.24963853,0.557213916,0.491840948,0.688387285,0.592692672,0.588323379,0.633775766,0.040714286,0.50166113,0.74749251,0.484669746,0.24670287,0.634677856,0.075671853,0.480421687,0.303983229,0.434782609,0.248440748,0.001146642,1
0,0.018690431,0.398009968,0.298518621,0.531653962,0.438382379,0.403986792,0.341680314,0.066428571,0.656877076,0.826038817,0.34405431,0.358860689,0.72455333,0.469943423,0.405120482,0.385220126,0.366956522,0.423076923,0.038585582,0
0,0.243445189,0.537313437,0.701485256,0.666631807,0.752345273,0.763492992,0.658496234,0.044285714,0.509501661,0.710629152,0.550386734,0.281336584,0.786681104,0.278288543,0.482680723,0.364779874,0.563478261,0.260914761,0.079630782,0
0,0.246973649,0.615257057,0.701165394,0.68639899,0.755057231,0.750580865,0.657217654,0.047857143,0.473621262,0.722873518,0.603806132,0.309763937,0.721034109,0.204031117,0.519954819,0.366352201,0.363478261,0.27962578,0.062518288,0
0,0.132043651,0.626036463,0.625288441,0.633026771,0.520546764,0.459563201,0.604619597,0.103571429,0.533820598,0.735573792,0.652440042,0.214895268,0.527612344,0.480021216,0.577560241,0.231656184,0.384347826,0.35031185,0.043508546,0
0,0.131977325,0.797678309,0.627100989,0.728796897,0.541574226,0.468905714,0.592488894,0.102857143,0.535813953,0.737006643,0.656891659,0.282943589,0.509339469,0.425919378,0.572665663,0.256813417,0.359130435,0.344074844,0.119783736,0
0,0.135682713,0.680762819,0.536810884,0.748252502,0.590955963,0.66546837,0.552846327,0.160714286,0.582192691,0.793083236,0.697790885,0.1935609,0.366404981,0.225247525,0.601656627,0.176100629,0.233043478,0.243243243,0.081935248,0
0,0.134018987,0.620232177,0.485481844,0.688424878,0.576705066,0.655696699,0.545748107,0.163571429,0.579534884,0.79067344,0.379166435,0.192452621,0.414997293,0.235148515,0.419051205,0.214360587,0.30173913,0.264033264,0.031949878,0
0,0.138927868,0.771144259,0.530657913,0.835719021,0.74518774,0.799487215,0.692939417,0.216428571,0.561860465,0.784551257,0.648377942,0.276626399,0.453167298,0.51927157,0.603915663,0.224318658,0.291304348,0.38981289,0.021870521,0
0,0.140540842,0.75373132,0.526522977,0.841903423,0.732359051,0.803183682,0.692948825,0.223571429,0.548438538,0.780578351,0.610316621,0.290091987,0.504466703,0.59582744,0.574924699,0.248427673,0.348695652,0.41995842,0.038588378,0
0,0.162020412,0.782752911,0.648171782,0.705617497,0.523042793,0.467848291,0.503390757,0.132142857,0.528637874,0.771395076,0.734349786,0.324282389,0.527612344,0.456859972,0.660768072,0.290880503,0.336521739,0.321205821,0.015895033,0
0,0.133186472,0.646766148,0.685687977,0.564896876,0.496039622,0.477703394,0.462366779,0.113571429,0.386578073,0.690178455,0.154415447,0.191676826,0.484434218,0.424328147,0.261671687,0.23951782,0.299130435,0.403326403,0.174557884,0
0,0.158057405,0.734660048,0.625751109,0.701887346,0.529886419,0.563770587,0.517494383,0.162857143,0.491960133,0.754331119,0.499693951,0.190568547,0.369247428,0.338224894,0.489457831,0.16509434,0.287826087,0.301455301,0.056106227,0
0.833333333,0.214172078,0.776948624,0.600336016,0.5538896,0.501635234,0.465113815,0.605138459,0.079285714,0.523189369,0.632538752,0.475488287,0.3318741,0.650378993,0.370756719,0.560993976,0.306079665,0.26,0.245322245,0.146768717,1
0,0.221298369,0.722222189,0.589588671,0.592710005,0.516033771,0.474714565,0.599931498,0.08,0.477209302,0.624983718,0.392743865,0.284384351,0.598267461,0.359087694,0.509036145,0.323375262,0.21826087,0.268191268,0.175861076,0
0.454545455,0.220020674,0.625207336,0.5769997,0.662123965,0.545967087,0.496612774,0.590768586,0.084285714,0.478272425,0.646411359,0.391630961,0.291200266,0.758662696,0.410537482,0.484939759,0.378406709,0.388695652,0.321205821,0.218879003,1
0,0.194725814,0.548092883,0.522791906,0.668974297,0.645452268,0.664727626,0.707128889,0.077857143,0.543388704,0.747753029,0.385176117,0.283608556,0.657823498,0.636845827,0.394201807,0.311320755,0.513043478,0.529106029,0.168137903,0
0,0.134262268,0.636815909,0.554552533,0.864334249,0.71524285,0.781476982,0.646425244,0.225714286,0.49833887,0.755373193,0.740637694,0.344619306,0.400785057,0.444306931,0.609186747,0.253144654,0.297391304,0.367983368,0.039289129,0
1.956521739,0.17203036,0.639303449,0.579346643,0.841831375,0.720511557,0.806592691,0.649704797,0.204285714,0.506843854,0.757782988,0.719770742,0.268813033,0.408906335,0.470473833,0.598268072,0.247903564,0.31826087,0.340956341,0.063620666,1
4.230769231,0.136455405,0.723051396,0.556043928,0.828154256,0.698607179,0.782420759,0.645352501,0.220714286,0.495813953,0.752181842,0.71537477,0.425856145,0.318083378,0.443776521,0.617846386,0.159853249,0.27826087,0.381496881,0.020640479,1
1.739130435,0.137901673,0.637645116,0.58686371,0.839900452,0.648863142,0.724709479,0.612544085,0.228571429,0.480797342,0.743454474,0.756663513,0.444807714,0.315917704,0.386845827,0.684864458,0.178721174,0.253043478,0.417879418,0.003411969,1
0,0.132326186,0.749585446,0.567184153,0.874809958,0.671816251,0.622321624,0.594672925,0.269285714,0.463920266,0.738960531,0.834845028,0.642580073,0.330265295,0.408769448,0.631400602,0.372641509,0.222608696,0.436590437,0.008535747,0
0,0.122679369,0.674129326,0.492713944,0.913678865,0.692824649,0.508401743,0.533355208,0.397857143,0.424318937,0.716816465,0.760558678,0.558018397,0.505820249,0.495403112,0.704066265,0.270440252,0.359130435,0.440748441,0.019324241,0
4,0.106903724,0.681592026,0.491406712,0.929202067,0.72176401,0.534316637,0.545352634,0.435714286,0.41461794,0.715123095,0.749373991,0.466363737,0.530860855,0.467821782,0.63064759,0.259433962,0.326956522,0.436590437,0.015385311,1
5.416666667,0.04290671,0.652570514,0.474059882,0.95275332,0.736631265,0.552134195,0.57136305,0.574285714,0.40717608,0.712778429,0.69762395,0.350105286,0.496074716,0.587694484,0.602409639,0.251048218,0.328695652,0.482328482,0.041564241,1
2.4,0.034471454,0.485903828,0.474494118,0.962518755,0.78938008,0.544859912,0.57206079,0.565714286,0.4110299,0.706525987,0.783707084,0.347888729,0.540877098,0.6354314,0.690512048,0.252096436,0.388695652,0.495841996,0.023924319,1
